track_id,alpha,K
2585,,
2586,,
2587,-0.7487884461990564,259.1409041232568
2588,,
2589,,
2590,0.07268893264514388,43.49099883595538
2591,-1.4410559377568746,46.616231406427936
2592,1.4456610352071435,379.97426038517756
2593,,
2594,1.699010511874771,22.095003700197385
2595,-0.937536446089052,10.409975964063669
2596,1.7433211264196016,359.19892877302385
2597,0.7409305819556627,49.9863016645051
2598,,
2599,1.0648315248196036,121.73885092433508
2600,1.2223359410376304,28.64246554000886
2601,,
2602,,
2603,,
2604,,
2605,1.643463481282268,36.65984641136699
2606,0.8734072982497554,218.29651239262694
2607,,
2608,-0.23977381095923103,470.17430069002353
2609,0.3059548484158691,25.188932201066926
2610,,
2611,0.898221468244916,61.53592406371094
2612,,
2613,,
2614,-0.9631966603984223,46.00725027733666
2615,,
2616,,
2617,-1.071817784787764,332.630533009309
2618,,
2619,1.4247594626962095,13.790830018750588
2620,-0.28795657589611656,256.3183177195394
2621,,
2622,0.8358464195114996,5.834502827354144
2623,,
2624,,
2625,0.16296332955694098,19.692981145302028
2626,,
2627,,
2628,,
2629,,
2630,,
2631,,
2632,,
2633,,
2634,,
2635,,
2636,,
2637,,
2638,,
2639,,
2640,,
2641,,
2642,,
2643,,
2644,,
2645,,
2646,,
2647,,
2648,,
2649,,
2650,,
2651,,
2652,,
2653,,
2654,,
2655,,
2656,,
2657,,
2658,,
2659,,
2660,,
2661,,
2662,,
2663,,
2664,0.9676366074804937,72.14675293575225
2665,-0.07633453589840382,1128.8800152105218
2666,,
2667,,
2668,0.4057109287038247,3.8699720107086106
2669,0.7870204436612508,100.67127052857319
2670,,
2671,,
2672,0.02340947027839768,112.43622846787426
2673,,
2674,1.9461842714845075,100.01322786468936
2675,,
2676,0.631949796509285,33.79687365585377
2677,,
2678,,
2679,1.3380585728449224,5.879388095035983
2680,0.4537375908122259,372.05273404521944
2681,-0.9276743357170595,581.0285601642985
2682,-3.6524697727054667,643.498049726412
2683,-0.24373225591476222,595.0527849096859
2684,,
2685,0.8610178250441797,79.02933770773467
2686,,
2687,0.18052049665544562,283.86060323493444
2688,,
2689,0.6163181276288872,142.50521829883087
2690,0.027857172963572,197.7425467589666
2691,1.7497319981082322,434.8581941367747
2692,1.5732961070277554,251.05282708813544
2693,0.515252120523238,129.51186748782536
2694,0.18315063974208504,375.2454859844779
2695,,
2696,,
2697,0.6733697725454358,90.1463249090793
2698,,
2699,-4.046914503839429,68.84846437666184
2700,,
2701,,
2702,0.1736549506938736,177.4835950788564
2703,,
2704,,
2705,1.9703095411443585,25.56956800968401
2706,,
2707,,
2708,,
2709,,
2710,,
2711,,
2712,,
2713,1.4029916599267644,4.2544625247437295
2714,,
2715,,
2716,1.5472909814951852,193.77838310033542
2717,,
2718,,
2719,-6.589389595738031,406.52904430823196
2720,0.1560612632008166,122.12476813945895
2721,0.2229051449210257,108.46581712381858
2722,1.3731004787679322,322.05229880010586
2723,,
2724,,
2725,,
2726,,
2727,,
2728,1.1000467157222276,325.07508364490496
2729,,
2730,,
2731,0.7708192534068143,6.167498168012561
2732,1.1826673352701265,52.959406983752814
2733,,
2734,,
2735,0.1258899041902721,334.5675034962454
2736,0.4814031129989836,123.2251913852417
2737,,
2738,-0.8328744308124805,277.00247451450286
2739,0.7626612390140646,84.02406193239743
2740,,
2741,,
2742,0.42120103970288003,92.3641917960699
2743,0.12093593450031756,162.62365210181127
2744,,
2745,0.1894675882160399,141.3551554742012
2746,,
2747,,
2748,,
2749,,
2750,1.8250789408757122,6.415103232809891
2751,0.059357169678928096,845.4369857917508
2752,0.05163459350598838,1054.9171209979777
2753,,
2754,,
2755,,
2756,,
2757,,
2758,0.04666567169008119,70.95837247697685
2759,0.4804890499763061,88.30622563559233
2760,,
2761,,
2762,,
2763,,
2764,,
2765,,
2766,-1.3788836427613094,13.699404122269717
2767,,
2768,,
2769,,
2770,0.3077743959946582,84.8441237191128
2771,,
2772,-0.24152964898037713,340.48396781513406
2773,0.07897090075803548,565.0123134052686
2774,,
2775,1.91552389486957,25.937204375051003
2776,,
2777,-0.6681326965566128,663.6749074451491
2778,,
2779,,
2780,0.2236470370880395,225.6343639587365
2781,0.9557521736290445,153.4751331040803
2782,0.9452489143487329,182.64547217169525
2783,-1.1834720226257764,785.8748547431998
2784,,
2785,1.2440168997901002,1.1076830801090196
2786,,
2787,1.891251808307545,145.91461518453036
2788,-0.10767911184577987,209.0307333277746
2789,0.07004899301284075,4.373657186324756
2790,1.0217841238509846,11.594337136161576
2791,0.9609683177699101,33.49883572273687
2792,,
2793,0.4276332947000717,109.52542684061318
2794,,
2795,,
2796,,
2797,1.6024354892669488,85.95899406491645
2798,,
2799,,
2800,1.3451867488884304,110.71413273361863
2801,-0.07483693266579773,1.8175925666256765
2802,,
2803,1.522185510461507,84.64681384009849
2804,,
2805,,
2806,,
2807,,
2808,,
2809,,
2810,,
2811,,
2812,,
2813,,
2814,,
2815,-1.3739088950749767,377.1422748129606
2816,,
2817,0.13898404487889207,195.69210275680638
2818,0.45926170784213133,473.5122975839673
2819,1.6384706690860908,44.31309457571864
2820,,
2821,-0.10044445218721834,19.92267281237701
2822,0.5195409991076665,25.656709167145333
2823,1.4736125527335164,8.598112180776225
2824,0.14967558130556993,139.59284179405236
2825,,
2826,-0.6080829000810106,2.5597272105120616
2827,0.4339014533103003,5.1171784081509335
2828,0.3265142432956437,41.24806292455791
2829,,
2830,0.036975217285615654,404.3505176127529
2831,0.05050333099516491,235.006289766711
2832,,
2833,0.15325193345186686,5.124555312206316
2834,,
2835,,
2836,,
2837,0.41899153954389123,243.77068557988557
2838,,
2839,0.06172800205340249,1197.3187389837904
2840,,
2841,,
2842,,
2843,,
2844,-0.06483279734264934,14.232575988204442
2845,,
2846,0.3201451055369273,397.86193482474204
2847,1.0364741067677932,63.62319401912605
2848,,
2849,1.4432571599008055,7.183128718029009
2850,,
2851,0.4349503634273757,434.8531703359315
2852,,
2853,0.03554811920055075,347.6910849501252
2854,,
2855,,
2856,-1.8725496203806153,1.6102489302189351
2857,,
2858,,
2859,,
2860,,
2861,,
2862,,
2863,,
2864,,
2865,0.3073730722693579,790.9672198702353
2866,,
2867,0.10530532334161129,573.1858704080106
2868,0.11026387627563422,1346.2660580685692
2869,,
2870,0.2344284671742159,381.18290475144664
2871,,
2872,,
2873,0.6956758481544982,149.28079998324645
2874,,
2875,,
2876,,
2877,0.10249921191043168,38.46980567007629
2878,,
2879,,
2880,1.552584540158277,18.069143797163942
2881,,
2882,0.27635699164101074,507.227877761595
2883,,
2884,,
2885,,
2886,0.2572711008747632,66.006956552051
2887,,
2888,,
2889,,
2890,0.8580578439932491,8.15950617997077
2891,0.5838341774538046,23.3229735150937
2892,,
2893,1.5306196395089446,190.1860430038362
2894,,
2895,0.5223491972872643,1.089603915191212
2896,0.17029198193475617,468.285787542994
2897,,
2898,-0.011721499792868892,1029.3612216685397
2899,,
2900,-0.6835801770875217,29.112102597216825
2901,,
2902,,
2903,,
2904,,
2905,,
2906,,
2907,-0.01136626960057226,880.8469555351813
2908,0.8357222684175346,6.306699608593584
2909,0.4543503051995233,137.5223233674183
2910,1.8968921635963614,26.391565643947832
2911,0.11924518035110501,565.5874417615943
2912,-0.05480603356225678,303.14658880077974
2913,0.6460646262593542,253.6101723458651
2914,,
2915,0.18337047708027077,568.5510032732192
2916,0.7196118381565035,234.40387922685113
2917,-0.8624566910732432,397.9263702866875
2918,,
2919,-0.494442100309249,10.039826043069077
2920,-0.05851905147884129,384.0090414385909
2921,,
2922,0.32743822380456955,19.91705798978665
2923,,
2924,,
2925,0.38685781820278176,238.82714119305788
2926,,
2927,,
2928,,
2929,,
2930,-0.6403937483392522,625.3458746573077
2931,-0.3740696268167713,1305.2585690814467
2932,0.11949969791811581,33.28051129750551
2933,0.07391910490493797,182.26645339264573
2934,0.18905829727073492,323.3764832708953
2935,-2.528118779063714,47.35580447147188
2936,,
2937,0.9949525777132437,13.12070888028063
2938,,
2939,-0.2890538955218031,177.21547171627282
2940,0.03891280651021049,202.9927241224632
2941,0.5028472919064466,60.99526745531458
2942,0.23491376476419704,411.67281186066117
2943,,
2944,,
2945,,
2946,0.009130363948413343,209.9383339721928
2947,,
2948,1.2263552245422036,53.311953744272586
2949,0.1646122435972617,530.7891449845638
2950,0.29032782004873986,759.8863152879636
2951,,
2952,,
2953,,
2954,-0.08424884702659702,166.19411625794768
2955,0.19670431991625387,491.8746269653643
2956,1.4822071042806015,137.97114828433016
2957,0.19809420060396069,2.941500371704811
2958,,
2959,-0.03189280366871229,711.0653124834408
2960,-0.010178088953174446,384.92061728873773
2961,0.5324249658119484,131.89107144980025
2962,0.23764539513012214,69.35796425788116
2963,,
2964,,
2965,,
2966,,
2967,,
2968,,
2969,0.3646938785996082,828.9571535713246
2970,,
2971,,
2972,,
2973,,
2974,-0.5912812609168547,535.3813177198781
2975,,
2976,,
2977,1.0169184129940516,5.526704071002236
2978,1.2218040942156558,110.30136801668688
2979,1.6101299148680388,4.6749344136840865
2980,,
2981,0.37931798824275653,292.3465084630353
2982,,
2983,,
2984,1.9400634520399662,440.98930991497457
2985,,
2986,,
2987,0.1718053099989923,160.00261679146394
2988,,
2989,,
2990,0.20754551141443855,182.91039133221082
2991,0.0257515065885419,1012.5222489279479
2992,,
2993,0.9822229468430134,43.21491407948621
2994,,
2995,-1.1796985422840063,385.82554723776366
2996,1.4757507506078198,420.8982696054461
2997,-0.23916540120761295,547.3000802235327
2998,1.0073868667729458,103.12262696252323
2999,0.05611016487706354,12.30013747971788
3000,,
3001,,
3002,,
3003,-0.02490601759614043,126.26377032876628
3004,,
3005,,
3006,,
3007,0.44503891123055084,30.15454669439634
3008,0.5832881963096089,31.05300785066048
3009,,
3010,-0.025174052849606183,245.14531341331912
3011,,
3012,0.007323792141000907,425.2568822709801
3013,,
3014,-4.608758710600727,791.5988303636635
3015,-0.8617495634442133,980.4276777620763
3016,1.0968503759899355,140.49122906504357
3017,,
3018,,
3019,-0.08080664160552192,191.57675396731176
3020,,
3021,0.683501844651424,45.30773350449982
3022,,
3023,,
3024,,
3025,,
3026,0.5445282697635419,123.73234162289762
3027,-0.02640381317070589,1412.9168427209804
3028,,
3029,,
3030,,
3031,0.8955242210989388,141.16870245316102
3032,,
3033,,
3034,,
3035,,
3036,,
3037,,
3038,,
3039,,
3040,,
3041,,
3042,0.6970528212214758,94.00878876792983
3043,,
3044,,
3045,,
3046,,
3047,-0.20681057948490422,384.8532780483622
3048,0.1541055671888392,410.89849084790075
3049,,
3050,-0.45838296541511236,568.412614935499
3051,,
3052,0.47475153350417043,37.41105374723402
3053,-0.08582255657419649,22.29699793189842
3054,,
3055,,
3056,,
3057,-2.740045472036027,576.0262385830989
3058,1.6277779631869513,1.0892535607825824
3059,0.6064067083583877,91.0148013229999
3060,0.7427113935449281,236.43368578381535
3061,,
3062,0.5998018669156735,148.4400200480901
3063,,
3064,,
3065,-1.6086928001562746,118.77527154322388
3066,0.36066974465710705,13.448776168603208
3067,,
3068,-0.46801983595060526,226.61570968881827
3069,-0.12407001069679642,322.47768727215845
3070,0.31085290155607903,147.04885341816092
3071,-0.10335020657358927,265.6624229310989
3072,,
3073,,
3074,-0.42497583519751814,154.13421763003353
3075,-1.5359387479892104,616.8279554412874
3076,,
3077,,
3078,1.5945862703991247,333.20602720554217
3079,0.14667162738355974,94.34951435695152
3080,,
3081,-0.03310626640014715,125.07307931969416
3082,,
3083,,
3084,,
3085,-0.263617601311642,279.1053783098625
3086,-1.5810324215635823,645.0866903587755
3087,0.20415128948651162,172.14528732662868
3088,0.089435918776101,147.02753735448516
3089,,
3090,1.6411420982233214,152.7033039525953
3091,-0.12056097027922442,210.06717363502688
3092,-0.6635227504374988,382.6154679545652
3093,-0.5319746097998488,39.79817720882234
3094,,
3095,0.06018538510197826,205.8451746654352
3096,,
3097,,
3098,,
3099,0.04193535054323692,545.8039703141532
3100,0.37238016316517236,284.87243706461754
3101,-0.3802189271688042,625.3705807251998
3102,0.273368900140853,682.5378089156857
3103,,
3104,,
3105,,
3106,,
3107,-0.0906259566604273,25.955944965750472
3108,-2.159320946204213,264.0053046678673
3109,-0.2038951829012788,173.47371314098285
3110,,
3111,,
3112,-2.3261292832166647,158.75530206095016
3113,0.5908740734878807,4.50703397357332
3114,,
3115,0.0581209228070797,36.41975952184976
3116,,
3117,,
3118,0.30883227944359815,4.445421221702464
3119,0.010037437702305245,217.1554364626756
3120,,
3121,0.020270162995119058,1425.7147921112135
3122,,
3123,-1.4618723241182423,2.3448495866202084
3124,,
3125,,
3126,,
3127,0.3129546168772417,7.402313451335965
3128,-0.7581403552582162,510.26171166251504
3129,,
3130,-16.236899209003255,553.3625806931623
3131,,
3132,,
3133,,
3134,0.1977024561999117,207.4553909468495
3135,,
3136,,
3137,0.18673359760404024,323.403829290911
3138,,
3139,-0.7497803676223642,430.7401661361527
3140,,
3141,0.6723622437429749,251.5106194950731
3142,,
3143,,
3144,-2.640703486146858,215.5300869877534
3145,,
3146,,
3147,0.1133217377649844,273.92262362073456
3148,0.90048852532324,2.8502074627078327
3149,0.19921786873384337,457.82987799444254
3150,1.2758696326053345,431.0145204293119
3151,,
3152,,
3153,0.061584548127241345,177.69370654079916
3154,,
3155,,
3156,0.3103364539393423,60.320206434494246
3157,,
3158,,
3159,-2.100127893091286,387.5650608747139
3160,-0.5264629090799848,386.8845119129473
3161,,
3162,,
3163,,
3164,-0.10395720331351684,989.8461677045487
3165,1.067557174684916,19.532087085069456
3166,,
3167,,
3168,,
3169,,
3170,,
3171,,
3172,1.1098354587127346,180.0469623242084
3173,0.49524244541940765,12.432418853852587
3174,-0.18937630169473738,710.7942550232369
3175,,
3176,-0.4444616083985225,19.69072374132694
3177,0.8821288097034591,15.621970442413655
3178,,
3179,,
3180,,
3181,,
3182,-3.5072861465920724,513.4656250464573
3183,-3.9436307191626057,23.231529027700674
3184,-1.8808459502391637,534.04025565333
3185,0.967274361523558,373.55079414217795
3186,,
3187,,
3188,,
3189,,
3190,0.7583755625322284,1.4358340389168334
3191,1.0537842187593038,150.40333877854917
3192,-0.4744265380968299,131.5670573855239
3193,0.6558205591146238,72.3423883277451
3194,,
3195,1.0765831023475572,15.983847367074322
3196,0.34018769411686506,10.585624330978625
3197,0.7368220431758812,7.569866798712631
3198,0.21124585069744314,199.2001075247197
3199,0.5871391445960505,9.762196390012464
3200,0.7065726419416231,73.07126389212786
3201,0.042489471688232854,1087.093413141685
3202,-1.696852011513323,629.6783994081115
3203,1.8318736857725006,8.66284027111191
3204,-0.04190909472728997,198.64886517995566
3205,0.0380243313778728,301.02178452670626
3206,,
3207,0.0312519591399227,400.86530262655486
3208,1.6691102964042197,132.05492958892208
3209,-0.283258669762579,173.60821108843624
3210,,
3211,0.097012919417013,169.34323014503408
3212,,
3213,,
3214,0.8661991483079329,93.19264912040215
3215,1.7193339843733875,13.407968634797532
3216,,
3217,,
3218,0.5745740822533673,136.96301503882728
3219,,
3220,,
3221,,
3222,,
3223,,
3224,,
3225,,
3226,,
3227,0.06766764547134264,655.3088203105215
3228,-3.185489367152645,5.206743744266227
3229,,
3230,1.8718340344037434,1.2117778512833737
3231,,
3232,,
3233,0.6687162064730915,155.64327189912848
3234,1.9230832637133033,1.483792182754988
3235,,
3236,,
3237,0.004412897216496435,40.57012782457268
3238,,
3239,,
3240,,
3241,,
3242,,
3243,,
3244,,
3245,0.030973949186877535,889.0329980422529
3246,,
3247,,
3248,0.24045894377033944,119.68278412228906
3249,0.09793155843167851,345.71723852146096
3250,1.6396413640631629,32.24423639834962
3251,-1.5375414302190533,58.549937637097734
3252,-0.12076186119746109,158.09323920597296
3253,0.5613964505502174,5.5978361519757724
3254,,
3255,-0.7016594257505105,459.21149864066325
3256,0.9616574723055665,21.054914495652664
3257,,
3258,,
3259,,
3260,,
3261,,
3262,,
3263,,
3264,0.2876764273301949,115.53931741058268
3265,,
3266,,
3267,,
3268,,
3269,-0.7560620305960335,147.78125515393913
3270,,
3271,0.48027319557622516,4.1679145131061
3272,,
3273,,
3274,,
3275,,
3276,-0.8587657379777812,5.070426286434309
3277,0.028995731783874223,658.2433810425383
3278,,
3279,,
3280,,
3281,,
3282,,
3283,,
3284,,
3285,,
3286,-0.03764067189883586,437.7659476806616
3287,,
3288,,
3289,,
3290,,
3291,,
3292,,
3293,,
3294,-0.3931259046844025,12.377781681854819
3295,1.9016411214986162,26.88108202838444
3296,-0.9448092057584262,1189.0927584923581
3297,,
3298,,
3299,,
3300,,
3301,0.1773977041642795,357.45032467544684
3302,,
3303,,
3304,-0.7818549286180314,9.891117859914406
3305,,
3306,,
3307,,
3308,-1.916811083342256,28.264653319286708
3309,,
3310,,
3311,,
3312,,
3313,0.8624108829577218,101.16303079999345
3314,0.6236322108859211,341.60055060154275
3315,-1.373458683850717,70.68855145622035
3316,,
3317,,
3318,,
3319,,
3320,-1.3536679775409037,10.491825839821834
3321,,
3322,-0.780437982748186,558.9193550948036
3323,,
3324,,
3325,1.3034515377510205,231.87580799880882
3326,,
3327,0.619148637542521,64.13411760038784
3328,,
3329,,
3330,,
3331,-0.3903375494836774,5.721077717455048
3332,0.7783869907883717,104.19485548352091
3333,,
3334,,
3335,,
3336,,
3337,-0.9082618936431079,467.9629709555686
3338,-3.7216361035923837,40.94602403866582
3339,,
3340,,
3341,-0.033777629933155244,385.8352718058965
3342,,
3343,,
3344,,
3345,-0.15404103797617302,394.7270047531264
3346,,
3347,,
3348,,
3349,-0.42864010634003963,262.9722667176193
3350,0.037688948213646614,141.17390886183009
3351,0.5846900475558227,105.96491300492605
3352,-0.6458749231181579,2.912161309303323
3353,,
3354,,
3355,0.7347210949800811,43.07935680250497
3356,,
3357,-0.993842637050408,30.206851752823273
3358,1.0280327940196479,71.38009287056671
3359,,
3360,,
3361,,
3362,,
3363,,
3364,,
3365,,
3366,,
3367,0.01557277455659391,507.90591627848266
3368,,
3369,1.304339244120705,267.87484769347395
3370,,
3371,,
3372,,
3373,,
3374,-2.475038239022678,17.578380140503914
3375,,
3376,,
3377,,
3378,,
3379,0.5222182022721099,165.60574686535878
3380,,
3381,,
3382,,
3383,,
3384,,
3385,,
3386,,
3387,,
3388,0.8078481260866193,200.0054911637127
3389,,
3390,,
3391,0.3103296803311281,225.78920508745276
3392,1.0657128602689407,331.7951657606902
3393,-0.5653346745796886,92.84718060340107
3394,,
3395,1.2136232514375986,142.92091842006965
3396,,
3397,,
3398,,
3399,1.8459792177396424,2.2307742359976475
3400,,
3401,,
3402,0.3032269884888115,6.91038658546835
3403,,
3404,,
3405,,
3406,1.4867318738624695,8.229692160997198
3407,,
3408,,
3409,0.8178129556625062,50.17233733447792
3410,,
3411,0.08555305976541498,630.0422610945332
3412,,
3413,0.32308053586373636,152.36085415718193
3414,0.2670760305003236,103.08992407045531
3415,0.09593312842906097,750.1975301085719
3416,1.0401273847547672,2.1332094953852474
3417,1.4411891937287111,6.219044402281068
3418,,
3419,,
3420,-3.0062653581065346,336.45494172562445
3421,,
3422,0.16266556731426648,99.29780243547938
3423,,
3424,,
3425,,
3426,-1.441215753125834,507.49227914629796
3427,-1.2235687459095803,438.71524926100386
3428,,
3429,,
3430,,
3431,,
3432,1.356702032493614,73.52136661762144
3433,,
3434,,
3435,,
3436,,
3437,,
3438,-8.7081333579237,534.0501287145393
3439,,
3440,0.1980336272258011,403.40163398119796
3441,-1.0152365180429619,605.1611500557738
3442,-3.7834198103419143,359.30480972977966
3443,-0.24457338593698172,547.2490820716446
3444,,
3445,,
3446,0.37703836166624194,471.0040362265579
3447,,
3448,0.9409418620970393,195.93315593272573
3449,1.2932544490644362,1.1898073513451657
3450,,
3451,,
3452,-0.3670795134201166,25.328993305163735
3453,,
3454,0.9555510206582256,158.68641659696053
3455,-0.8476399053037758,23.17889977605175
3456,,
3457,-0.18101690560513264,84.93097903423087
3458,,
3459,-1.368738398179408,1296.3661021376302
3460,,
3461,,
3462,,
3463,-0.5274077829262742,522.4786535539228
3464,,
3465,-0.4091532019828633,58.751475869567535
3466,-0.3335993341564361,430.6160272602794
3467,,
3468,,
3469,,
3470,,
3471,,
3472,,
3473,1.5739984802570517,19.575212091168716
3474,-0.5734376839226759,99.66603283754546
3475,,
3476,-2.7576548355065515,729.3205644201038
3477,-1.5666314958981242,22.60549698503141
3478,,
3479,,
3480,0.7056978590410469,103.14574190690716
3481,,
3482,,
3483,,
3484,-0.22133305780114282,374.35284964835375
3485,,
3486,,
3487,,
3488,,
3489,-3.843039492426724,27.27170309690265
3490,-0.714383111041197,182.86442413762813
3491,,
3492,1.0237524832970764,7.48572654699477
3493,0.18639806508806475,78.80682004314605
3494,,
3495,,
3496,-1.1143439603635246,640.5223228831771
3497,0.820389091700474,66.11763120231939
3498,,
3499,-0.216888329239583,152.7816910950798
3500,-0.7692684645936136,23.21866851691557
3501,-0.15607809252086388,344.04281615808867
3502,0.24211925524183542,246.94343769842678
3503,,
3504,,
3505,1.3304328290478957,41.327183463169
3506,0.9952125362403743,12.717886447185409
3507,,
3508,,
3509,1.799082712274406,1.3005677091773848
3510,,
3511,-1.3064050149816762,106.13701145448273
3512,,
3513,-0.4981668920181659,1211.7259093286877
3514,,
3515,,
3516,-0.9803122291075211,927.2018594951768
3517,,
3518,1.5419182493886312,15.139896781248444
3519,-3.396734594797483,742.752526918945
3520,,
3521,,
3522,,
3523,,
3524,,
3525,,
3526,,
3527,,
3528,,
3529,,
3530,-0.5201585551684971,647.1200648473467
3531,-0.050358721180674845,556.1976424905915
3532,1.151713489414648,123.58979050774799
3533,1.258863973159673,147.88758703987835
3534,,
3535,,
3536,,
3537,,
3538,-1.325312444840895,1093.6139902095454
3539,0.09516472498278414,155.9390705879262
3540,0.13441692071908418,329.6497396524861
3541,0.6290500764319009,9.604513125201947
3542,0.6972625157416805,66.43813796424607
3543,,
3544,,
3545,-0.6088339651870356,674.6844034038901
3546,0.168280133627384,369.85403673524587
3547,,
3548,,
3549,0.8309406410483233,148.36720018142967
3550,0.40399322597113346,622.6520688316767
3551,-1.7121388447518424,15.012523236057515
3552,0.16848978780111198,903.6876745432368
3553,,
3554,,
3555,,
3556,,
3557,,
3558,,
3559,,
3560,0.7034404404865899,3.4837835990213244
3561,,
3562,-1.5619928036598087,16.900674158300905
3563,,
3564,,
3565,1.0661285666626532,2.9463758165098968
3566,,
3567,,
3568,0.27688193119181437,359.788313058159
3569,,
3570,,
3571,,
3572,-0.024729173094055396,360.9109259090168
3573,0.2927686755298185,386.641061543711
3574,,
3575,0.8694528558929352,347.0270214572542
3576,1.4273769133302827,331.29680430544596
3577,-1.427908541473375,10.639680469786736
3578,-0.13834547953832463,101.63969330973453
3579,,
3580,,
3581,,
3582,,
3583,,
3584,0.3652070885425672,738.2259014511651
3585,0.48090482659166606,78.28548589227978
3586,,
3587,,
3588,,
3589,-0.037351371983790814,804.1105134990205
3590,,
3591,,
3592,1.3711578556424482,11.82851519648937
3593,,
3594,-0.8096599610671819,524.7876444132816
3595,1.3877493253920223,177.24768186243543
3596,0.564223610678216,841.1937846420232
3597,,
3598,,
3599,1.003423370043905,179.22281067397515
3600,,
3601,,
3602,,
3603,0.03461760192725218,439.4783691781126
3604,,
3605,,
3606,0.704476087491107,476.741364881165
3607,-0.03348393608861745,597.9495013849503
3608,-0.11286960014722178,1132.4498858976701
3609,,
3610,,
3611,-0.1602461296271422,359.33187192232566
3612,,
3613,-0.33705310762904794,83.59105410343321
3614,0.26625821433684177,592.3134808233824
3615,,
3616,,
3617,1.4128825149714561,29.59301521604385
3618,,
3619,,
3620,,
3621,,
3622,1.620305697706903,33.58055847514279
3623,0.6209418446034471,304.27077693931506
3624,,
3625,-0.11987465973944689,829.7540926086241
3626,,
3627,0.03410751747732872,1.5810096495243295
3628,,
3629,,
3630,,
3631,,
3632,,
3633,,
3634,0.6371477799675427,36.58518274475208
3635,0.2587540383459714,19.619933875780543
3636,-0.12423373468007666,212.26450733013496
3637,-4.165699733633722,713.5506973931863
3638,,
3639,,
3640,,
3641,,
3642,,
3643,,
3644,,
3645,,
3646,,
3647,,
3648,-0.790108392413174,1458.7232177750604
3649,-0.7067498691010399,24.118250941069235
3650,0.2266077637735458,56.88201261485903
3651,0.17417372698100186,83.97900610429063
3652,,
3653,,
3654,0.19836952676019948,93.43633248063576
3655,0.7851968270632582,256.4523938836514
3656,,
3657,,
3658,0.9224107965900673,227.72749754771905
3659,,
3660,-0.024663323435403138,127.35858729345182
3661,,
3662,,
3663,,
3664,0.09598747508778686,222.30080681009167
3665,,
3666,0.8094215491272985,47.13945987581566
3667,,
3668,,
3669,,
3670,-0.7008330199893139,498.1973770519305
3671,,
3672,-2.5119844770513264,449.37976212228176
3673,0.7234371421896624,213.94381179044055
3674,,
3675,,
3676,,
3677,,
3678,-0.2510352461685196,96.99161781773435
3679,-1.264046988940766,621.4797709815641
3680,,
3681,0.5384927822694077,100.02332014877842
3682,,
3683,,
3684,,
3685,0.5805132241429964,226.74906404011904
3686,-0.6023199946568983,134.56473390473275
3687,,
3688,0.3331105524553844,145.0167328980528
3689,-0.8004390545866772,25.4217107752696
3690,,
3691,,
3692,,
3693,,
3694,,
3695,,
3696,0.24312498902677368,754.2096955924274
3697,1.274452287827032,49.22550645060498
3698,0.6266193521151573,109.26193791878399
3699,1.9080682261076278,4.076516906856857
3700,,
3701,-1.7311626322098865,158.45863310365388
3702,,
3703,1.1375111098822046,22.48480937451603
3704,-0.028390417104430094,32.83820299408709
3705,,
3706,,
3707,,
3708,0.7869302727197985,118.15903994515126
3709,-0.1593655529687443,20.448036189974932
3710,0.1692476504672506,17.44122178261156
3711,1.8421490378906182,76.14556029477355
3712,1.6509369102802303,21.927926529587445
3713,,
3714,,
3715,,
3716,,
3717,,
3718,,
3719,1.392550485035569,52.69696245484687
3720,0.2931106511086947,225.08540086340648
3721,,
3722,-0.8243100856515054,1548.0014760020663
3723,-0.09119688600033114,358.3006549205912
3724,,
3725,-0.2113684043124844,1350.7877971297298
3726,-0.08977947272051429,716.5878393101622
3727,0.07895634827238317,666.4641658838692
3728,1.0760865666437112,204.96016280168453
3729,,
3730,,
3731,,
3732,,
3733,,
3734,0.19902326638259718,156.60816435088012
3735,0.2684216904250178,201.96001795698876
3736,0.2355524615862438,724.6652815219347
3737,0.8685377820277603,199.9254638378813
3738,,
3739,-0.01154366222325963,185.2387222850903
3740,,
3741,0.008682927346115263,130.37032751422637
3742,1.4180550067588806,393.2307191144279
3743,,
3744,,
3745,1.0775482712701947,18.918994981913702
3746,,
3747,1.3322642083127845,13.02576007482836
3748,,
3749,-0.8697379231718708,834.6425333030119
3750,-0.20428434399307296,178.12883577137995
3751,0.016215963333495922,393.3762528156142
3752,,
3753,0.6507068035546644,39.69128598131164
3754,-0.038961571964068485,344.440210013366
3755,0.2608819513043281,169.16346400916942
3756,0.6173331318465533,19.692257491081353
3757,,
3758,,
3759,,
3760,1.8749947944637855,284.40645719761426
3761,-0.14233300828805978,3244.6404963752593
3762,,
3763,,
3764,,
3765,,
3766,-0.9243814098942841,74.38169772607432
3767,,
3768,,
3769,0.7311529533065203,165.4436874832707
3770,0.694138323665327,44.91880151470425
3771,,
3772,1.0264464469469914,32.07335574348509
3773,1.9883925021379223,9.367521458046898
3774,1.1924236992567776,34.508024137828066
3775,,
3776,-0.2900941146311832,60.22868630548952
3777,0.1420345802598697,781.8758072900845
3778,0.38684305143218994,7.458470898838123
3779,1.1462913967525172,244.1085621269138
3780,,
3781,-1.8642818807453714,277.5908191446995
3782,0.8410910368020135,273.7511738282944
3783,-0.3194538826424712,46.09603229197261
3784,,
3785,,
3786,,
3787,,
3788,,
3789,0.43541425259134753,2.7301983506167917
3790,,
3791,,
3792,,
3793,-0.2752199826830368,0.326521602885367
